# BEAST v1.8.3
# Generated Tue Jul 19 09:45:13 EST 2016 [seed=1468885512645]
# -overwrite -beagle_off concat_clock_genes.xml
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
7760000	-492812.6015011902	-331.95381969432754	-492480.6476814959	4.423390177549619E28	2.2193337846389316E28	2.711702723291052	0.3551037884251909	0.16041969534200734	0.1409018299473221	0.34357468628547905	3.079575507607685E-30	3.0795755076076846E-30	-492480.6476814959	0.0	-331.04641805025585
7770000	-492840.2826253312	-357.8658028568865	-492482.41682247433	7.878171612915531E30	3.879837624634232E30	2.69557603363215	0.3575267808732188	0.15910324629208572	0.14001418053316134	0.3433557923015335	1.7171338256753393E-32	1.7171338256753393E-32	-492482.41682247433	0.0	-356.9891753393469
7780000	-492860.9031120317	-380.451874776555	-492480.4512372551	7.309983257555526E32	2.6409284514216037E32	2.7147852656126092	0.3549137818400452	0.15971311061088903	0.14151859449562343	0.3438545130534418	1.855529586431021E-34	1.8555295864310212E-34	-492480.4512372551	0.0	-379.8759165411488
7790000	-492851.03886101994	-369.2975696052361	-492481.7412914147	7.848719200559247E31	2.801551023687824E31	2.686378139425222	0.3552875410582159	0.1598508456288895	0.14151859449562343	0.3433430188172706	1.720122176821593E-33	1.7201221768215933E-33	-492481.7412914147	0.0	-368.7482326036615
7800000	-492881.8161260853	-400.8218228600332	-492480.99430322525	3.783885284658537E34	2.5250766697507834E34	2.686378139425222	0.3570312888151894	0.1598508456288895	0.14029247870830397	0.34282538684761654	3.582505553282503E-36	3.582505553282503E-36	-492480.99430322525	0.0	-399.64320220477885
7810000	-492881.4827887812	-395.59500965630116	-492485.88777912495	1.5186013284562852E34	5.727143401961206E33	2.7343819618888885	0.355263759258888	0.15982005146982425	0.14084352465759367	0.34407266461369357	8.984913281908126E-36	8.984913281908126E-36	-492485.88777912495	0.0	-394.9638703540655
7820000	-492846.73470012925	-363.74212271699264	-492482.9925774123	2.3867316947183547E31	6.458304484986237E30	2.7343819618888885	0.355263759258888	0.16042303431454275	0.1408582662955259	0.3434549401310429	5.7252041735402225E-33	5.725204173540222E-33	-492482.9925774123	0.0	-363.441296578588
7830000	-492817.5607833107	-334.558898277215	-492483.00188503345	4.713279886669065E28	5.3307828573029755E28	2.7343819618888885	0.35492940800399847	0.15869041215306903	0.1408582662955259	0.34552191354740613	2.875677926011504E-30	2.875677926011504E-30	-492483.00188503345	0.0	-332.83495860146786
7840000	-492805.4437780538	-324.45737181323966	-492480.98640624055	1.0144971494220483E28	4.359915341568206E27	2.7465194038527376	0.35492940800399847	0.1599676822264251	0.1408582662955259	0.34424464347405004	1.339228105143404E-29	1.339228105143404E-29	-492480.98640624055	0.0	-323.69415409127214
7850000	-492821.9067363806	-342.64504580187673	-492479.2616905787	3.415611733004961E29	2.19073505562011E29	2.706572440212681	0.3553141194453735	0.1599676822264251	0.1398245585218671	0.3448936398063338	3.986212076357192E-31	3.986212076357191E-31	-492479.2616905787	0.0	-341.49462147716895
7860000	-492816.8775674504	-337.11718552692196	-492479.76038192346	1.2584434085042014E29	5.282023327082408E28	2.7235715282867328	0.35566583559134696	0.15965293791572802	0.14013930283256418	0.34454192366036035	1.0739957793063729E-30	1.0739957793063729E-30	-492479.76038192346	0.0	-336.3912956372171
7870000	-492858.50483981974	-373.7540326102144	-492484.7508072095	1.8966497813337867E32	6.364679344795027E31	2.7479808419082157	0.3536130354027105	0.16182319924704117	0.1395471953745703	0.34501656997567753	7.146294832634716E-34	7.1462948326347155E-34	-492484.7508072095	0.0	-373.2401228094464
7880000	-492838.35465922696	-351.4026802379914	-492486.95197898895	1.283268229916111E30	1.5659302430895844E30	2.7428988891296315	0.3535598141811439	0.16187642046860778	0.1395471953745703	0.34501656997567753	1.0661928454397855E-31	1.0661928454397855E-31	-492486.95197898895	0.0	-349.5920590476795
7890000	-492840.0818040759	-356.01387321516114	-492484.06793086074	4.720176274156735E30	3.321036394936302E30	2.7466159051638086	0.3531466253827255	0.16044640377525965	0.14139040086633686	0.34501656997567753	2.8872930629990726E-32	2.8872930629990726E-32	-492484.06793086074	0.0	-354.755336887032
7900000	-492868.70683590893	-385.7663994131715	-492482.94043649576	1.9827514494707805E33	1.1653318303540532E33	2.7140193266333785	0.3531466253827255	0.16044640377525965	0.14139040086633686	0.34501656997567753	6.863318717517206E-35	6.863318717517206E-35	-492482.94043649576	0.0	-384.7007672193622
7910000	-492855.9899538423	-375.630620371694	-492480.35933347064	1.7491478571770657E32	1.9622793395010423E32	2.7360607058616573	0.35434348427445056	0.15967681335774606	0.14064441873614605	0.3453352836316569	7.75670412631591E-34	7.75670412631591E-34	-492480.35933347064	0.0	-373.91355309327514
7920000	-492880.23405935086	-396.30991058712016	-492483.92414876376	1.5775836744133823E34	9.898457301149847E33	2.7028256496273078	0.35569462286028797	0.15967681335774606	0.14064441873614605	0.3439841450458195	8.590406251703669E-36	8.59040625170367E-36	-492483.92414876376	0.0	-395.1871620442796
7930000	-492851.8461604167	-371.86962951269567	-492479.976530904	1.2656279081713206E32	3.9106551567543553E31	2.755244274554882	0.35569462286028797	0.15967681335774606	0.14017904513809046	0.3444495186438751	1.0775295007592142E-33	1.077529500759214E-33	-492479.976530904	0.0	-371.4305390972079
7940000	-492877.4148357358	-396.3904653709049	-492481.0243703649	1.6121711019311888E34	4.3753495136581976E33	2.677276482630704	0.3549927597235213	0.1599627043883358	0.14017904513809046	0.344865490750052	8.361973942380967E-36	8.361973942380967E-36	-492481.0243703649	0.0	-396.11972626567825
7950000	-492865.62918433343	-383.51641464121496	-492482.1127696922	1.3493706105663297E33	5.949980312236576E32	2.7495114374400575	0.3542383870649104	0.15929850453011382	0.14033960800774067	0.34612350039723466	1.0092138831362508E-34	1.0092138831362508E-34	-492482.1127696922	0.0	-382.7249518368577
7960000	-492830.3223587885	-348.42251680766617	-492481.89984198083	1.2149232452886905E30	4.1679672195028E29	2.7413577358571652	0.356009738337533	0.1596930519224974	0.14033960800774067	0.3439576017322285	1.1137099929478902E-31	1.1137099929478902E-31	-492481.89984198083	0.0	-347.88999882752216
7970000	-492826.5515457474	-344.5938495011819	-492481.9576962462	5.305824877232316E29	1.5366608464719765E29	2.707814793457107	0.35578449953325586	0.15992970339079765	0.1400624981498925	0.34422329892605363	2.534434625632985E-31	2.534434625632985E-31	-492481.9576962462	0.0	-344.2488553617528
7980000	-492840.7004246659	-357.1883971885823	-492483.5120274773	6.988468858383889E30	2.974322035076126E30	2.7345053042401855	0.3544401757478672	0.1603045443444501	0.14103198098162878	0.34422329892605363	1.9231453408755072E-32	1.9231453408755072E-32	-492483.5120274773	0.0	-356.4490832361259
7990000	-492802.06298450433	-320.7991024865619	-492481.26388201775	4.85437510753706E27	2.056045308512427E27	2.728952316780517	0.3544288336316127	0.16031588646070458	0.14103198098162878	0.34422329892605363	2.8272666935900917E-29	2.827266693590091E-29	-492481.26388201775	0.0	-320.0486575878239
8000000	-492787.421180869	-306.36356879475744	-492481.05761207425	1.8713361392058012E26	3.7248631655317333E25	2.7118908840574147	0.3544288336316127	0.15940981025606765	0.14122977840417344	0.34493157770814586	7.297150659552043E-28	7.297150659552043E-28	-492481.05761207425	0.0	-306.3790609978963
8010000	-492777.60110619414	-297.564600892061	-492480.03650530207	4.633548993323174E25	2.049274407284843E25	2.7118908840574147	0.354914369047984	0.16082972067877482	0.13943284914342444	0.34482306112981637	2.9361581826913566E-27	2.9361581826913563E-27	-492480.03650530207	0.0	-296.78475565296725
8020000	-492774.964012692	-293.09748272100904	-492481.86652997095	1.2902750115072777E25	1.3051210217327719E25	2.7118908840574147	0.355659740354877	0.16045532941456161	0.13906186910074464	0.34482306112981637	1.0459325969446528E-26	1.0459325969446528E-26	-492481.86652997095	0.0	-291.49693471074966
8030000	-492792.18802857096	-307.5816724970094	-492484.6063560739	2.4351133444443416E26	2.3011730532461806E26	2.7434979911123585	0.355659740354877	0.16045532941456161	0.13906186910074464	0.34482306112981637	5.561021008891561E-28	5.56102100889156E-28	-492484.6063560739	0.0	-306.03504216978683
8040000	-492799.10702162574	-310.7069999064886	-492488.4000217192	6.350837899737746E26	2.331456635630097E26	2.7857226624858424	0.3549045985607951	0.16159815059850727	0.13906186910074464	0.34443538173995264	2.1324040254895704E-28	2.1324040254895704E-28	-492488.4000217192	0.0	-310.09060966619404
8050000	-492803.5925143835	-322.76196881369054	-492480.8305455698	6.884982974643255E27	3.6477313155485124E27	2.735423051545615	0.3541099199657231	0.16020848746169788	0.1411124264705957	0.34456916610198296	1.9718666704395187E-29	1.971866670439519E-29	-492480.8305455698	0.0	-321.794564679899
8060000	-492808.0566460101	-322.1776579210096	-492485.8789880891	4.819148466955498E27	4.160283037050133E27	2.7002978698266564	0.3534510098826109	0.16086739754481008	0.1411124264705957	0.34456916610198296	2.779371417292849E-29	2.779371417292848E-29	-492485.8789880891	0.0	-320.74659590834847
8070000	-492818.8189710606	-333.80913441985814	-492485.0098366408	5.9431944864776605E28	1.5881185676969132E28	2.693015097392102	0.3560829812260563	0.15823542620136466	0.13999681232845473	0.3456847802441239	2.2976375912531597E-30	2.29763759125316E-30	-492485.0098366408	0.0	-333.53682845803326
8080000	-492807.1050880993	-323.87663177715046	-492483.22845632216	6.161152274166845E27	6.091952702601843E27	2.7257398944220523	0.3570116565507349	0.1584369266170989	0.14006163564200655	0.34448978119015927	2.193700327146561E-29	2.193700327146561E-29	-492483.22845632216	0.0	-322.29272281066625
8090000	-492832.36753367167	-352.1790485967016	-492480.18848507496	2.534785505512908E30	1.2221488501596568E30	2.7013783340533166	0.3548706233317093	0.1590288993130123	0.14103175420894087	0.34506872314633713	5.363068585273967E-32	5.363068585273967E-32	-492480.18848507496	0.0	-351.3173730061789
8100000	-492827.36345942423	-343.82334939166725	-492483.54011003254	4.8577533100296505E29	1.9785098264774765E29	2.7866375755170534	0.35500978264080424	0.15951854737579574	0.14103175420894087	0.3444399157744588	2.8041231022500072E-31	2.8041231022500077E-31	-492483.54011003254	0.0	-343.0972217903495
8110000	-492848.6765711135	-367.85550368169197	-492480.8210674318	5.521668704015298E31	3.1307559942008223E31	2.7449534567819085	0.35500978264080424	0.16104451422237828	0.1401849112811602	0.34376079185565694	2.46668234624739E-33	2.46668234624739E-33	-492480.8210674318	0.0	-366.81426432693587
8120000	-492862.5971708429	-378.1187381825431	-492484.4784326604	4.553267110841373E32	2.171181908541496E32	2.6792672995734335	0.35426787915081426	0.16104451422237828	0.1412829161957743	0.34340469043103283	2.964673002842064E-34	2.964673002842064E-34	-492484.4784326604	0.0	-377.2823904300766
8130000	-492851.4744374011	-368.5749966338477	-492482.89944076724	4.396487179273075E31	4.739710885770269E31	2.7570246816465422	0.3535897151726093	0.16027706661857358	0.14098424432961387	0.3451489738792029	3.0700045582369372E-33	3.0700045582369372E-33	-492482.89944076724	0.0	-366.894384131375
8140000	-492834.81105310033	-354.47028217484984	-492480.3407709255	3.850241918722878E30	2.1715981425018373E30	2.7118367892330157	0.35457695297846614	0.15945830701550676	0.14126832189949257	0.34469641810653423	3.523957577941308E-32	3.523957577941308E-32	-492480.3407709255	0.0	-353.4492017163884
8150000	-492833.42613389273	-353.3958777757722	-492480.03025611694	2.958737422881528E30	1.851563941289536E30	2.7038199830078384	0.3552395401792075	0.15933586406649175	0.14126832189949257	0.3441562738548079	4.5936911841535256E-32	4.593691184153526E-32	-492480.03025611694	0.0	-352.27282553809965
8160000	-492825.34955777955	-344.5080760646285	-492480.8414817149	5.273679780682301E29	1.609852755074895E29	2.7248862792850455	0.35477571376832145	0.16005891296649616	0.14008298962564122	0.34508238363954086	2.5794336250764565E-31	2.5794336250764565E-31	-492480.8414817149	0.0	-344.09461833961836
8170000	-492830.7088983203	-350.4650587112129	-492480.2438396091	1.2658206228488187E30	1.2472951595785846E30	2.6944774854170994	0.35477571376832145	0.16005891296649616	0.14008298962564122	0.34508238363954086	1.0656910614330036E-31	1.0656910614330036E-31	-492480.2438396091	0.0	-348.89749821147774
8180000	-492824.66626157745	-345.21728700593525	-492479.44897457154	5.658225589520815E29	3.6817061302557804E29	2.712972977734458	0.35425886872070544	0.16005891296649616	0.14059983467325723	0.34508238363954086	2.3931497473002765E-31	2.3931497473002765E-31	-492479.44897457154	0.0	-344.0550257181626
8190000	-492822.8726522867	-342.3052876093766	-492480.5673646773	3.563694378924212E29	1.2907545336785176E29	2.70868476495048	0.35425886872070544	0.1605474006272751	0.1401113470124783	0.34508238363954086	3.7913736262942E-31	3.7913736262942E-31	-492480.5673646773	0.0	-341.73231786148995
8200000	-492828.37144388334	-348.77598235745734	-492479.5954615259	1.306452078562679E30	5.6659276879511164E29	2.703336853982091	0.3547919928705801	0.1605474006272751	0.13966830858689594	0.34499229791524855	1.0429880584784397E-31	1.0429880584784397E-31	-492479.5954615259	0.0	-348.01741542728814
8210000	-492847.77568974043	-366.4283257209663	-492481.3473640195	4.4650655212030075E31	1.8779147416268169E31	2.740328482414357	0.3547919928705801	0.15915183423215246	0.14101927121830066	0.3450369016789665	3.0610648728234306E-33	3.0610648728234303E-33	-492481.3473640195	0.0	-365.6841492434108
8220000	-492858.13361103	-375.305196251303	-492482.8284147787	2.6618742135960577E32	1.0621189141607371E32	2.7028939575865376	0.35539944748391017	0.1585443796188224	0.14101927121830066	0.3450369016789665	5.101628142735023E-34	5.101628142735023E-34	-492482.8284147787	0.0	-374.6328054443047
8230000	-492858.9081027744	-378.7507425533329	-492480.1573602211	4.209137140933778E32	3.272529146760299E32	2.74903517317941	0.35477494795891984	0.15978415720897102	0.13979911001600945	0.3456417848160994	3.2285449251583173E-34	3.228544925158317E-34	-492480.1573602211	0.0	-377.3939759601202
8240000	-492852.9801639313	-371.0498738143413	-492481.930290117	1.1130912395973924E32	5.174490451335797E31	2.674139576017745	0.35504405472002787	0.159515050447863	0.1402731038242056	0.3451677910079033	1.2246574459291249E-33	1.2246574459291249E-33	-492481.930290117	0.0	-370.2324968702735
8250000	-492861.68677137827	-380.98922480528057	-492480.697546573	8.26381904910302E32	3.1713587254733564E32	2.7245408609643547	0.35442986457487424	0.15971372385148513	0.1402731038242056	0.3455833077494348	1.6476120889191213E-34	1.6476120889191215E-34	-492480.697546573	0.0	-380.34573114599783
8260000	-492870.563562499	-388.6499106174842	-492481.9136518815	3.825182607492312E33	1.5884415230373562E33	2.7245408609643547	0.35534145129746963	0.15978441474170987	0.13929082621138544	0.3455833077494348	3.5358463291607406E-35	3.5358463291607406E-35	-492481.9136518815	0.0	-387.9330577394348
8270000	-492853.26128290914	-371.0717350437626	-492482.18954786536	9.64472411673142E31	6.65462458808922E31	2.7245408609643547	0.3560436861941693	0.15857366321021135	0.14050157774288397	0.3448810728527351	1.3960361197121366E-33	1.3960361197121364E-33	-492482.18954786536	0.0	-369.85160397937386
8280000	-492842.5008081732	-362.2602658555195	-492480.2405423177	1.4960294177881479E31	1.2411152920106338E31	2.6977515365421834	0.35559647904140773	0.15890470559946074	0.14061774250639617	0.3448810728527351	9.081203658988262E-33	9.081203658988264E-33	-492480.2405423177	0.0	-360.85794837961714
8290000	-492837.28085153044	-355.81879555086397	-492481.4620559796	5.292938935291645E30	2.3737905320458395E30	2.72166964697577	0.35630690545601024	0.15819427918485823	0.14061774250639617	0.3448810728527351	2.561624304426307E-32	2.561624304426307E-32	-492481.4620559796	0.0	-355.0243811204171
8300000	-492834.0298524328	-353.5305509669427	-492480.4993014658	3.2294192706601404E30	9.635956113790072E29	2.754567690923896	0.3560755808936896	0.1596388209321391	0.14060680316592444	0.34367879500824655	4.1921328647816535E-32	4.1921328647816535E-32	-492480.4993014658	0.0	-353.1324838479073
8310000	-492853.5433702571	-371.72487013584134	-492481.81850012124	1.118094212706749E32	7.606860547899749E31	2.706876885900289	0.35666788236627167	0.15973439246620563	0.13991893015927587	0.34367879500824655	1.2117958907626962E-33	1.2117958907626964E-33	-492481.81850012124	0.0	-370.5194456199285
